Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3498,2021-12-17,130.466552734375,130.80833729510317,127.42161817996143,129.3790724955796,15209414
3499,2021-12-20,130.40440368652344,132.1443769942956,128.94407571898213,130.9636817242192,22539246
3500,2021-12-21,128.3848114013672,131.58511301868683,127.26626784920639,131.39868277194304,17566511
3501,2021-12-22,127.09213256835938,128.00645928880041,124.85359083341123,125.98862860897317,14750231
3502,2021-12-23,131.3800506591797,132.16826792114867,127.40744335629017,127.69119643897622,15932489
3503,2021-12-24,129.5198516845703,131.60073737609446,129.1730309881217,131.28545049897966,8975969
3504,2021-12-27,129.9612579345703,130.68642037216935,129.26762931867174,129.5198614051049,8648187
3505,2021-12-28,129.6459503173828,131.56920523642563,128.19563850299008,130.30805783483817,15736206
3506,2021-12-29,129.01539611816406,129.83514718472892,127.81730333974494,128.00648061020044,17172943
3507,2021-12-30,129.48831176757812,133.30328793264073,127.15519411841845,129.01538147417642,87481206
3508,2021-12-31,128.8892822265625,130.02430732457566,128.3532970834127,128.63705015065193,9842223
3509,2022-01-03,129.26759338378906,130.4972068233794,128.7316083672767,129.51982540010468,7410054
3510,2022-01-04,132.79884338378906,134.3122231114193,129.58291948073554,130.087383666298,14784090
3511,2022-01-05,131.56919860839844,133.27174238315104,131.19085697279277,132.42047049577474,9565107
3512,2022-01-06,129.8666534423828,131.60073118493446,129.04691529788246,131.00169127822053,5615931
3513,2022-01-07,129.39369201660156,131.47458993861784,128.95229564722948,130.49719576908396,11908249
3514,2022-01-10,128.63702392578125,130.68638827754,128.29020328847753,130.68638827754,11085710
3515,2022-01-11,128.5424346923828,129.77206099493384,128.3217364829158,128.98384394037046,7208789
3516,2022-01-12,129.23606872558594,130.3395726497143,128.85772708883846,129.89817621168464,11018139
3517,2022-01-13,131.1593017578125,133.36630923931415,130.2449752185255,130.90706976554478,20522807
3518,2022-01-14,131.00167846679688,132.19977099211147,130.2449952029424,131.1277880677546,14183654
3519,2022-01-17,130.118896484375,132.13674027078676,129.77208860401575,131.88450819385324,7574539
3520,2022-01-18,129.36221313476562,131.06475720390435,129.01539242521022,130.05584172482006,8475422
3521,2022-01-19,129.04690551757812,130.7809831287062,126.77684284700314,129.89817741541196,13724367
3522,2022-01-20,135.35264587402344,135.79404232784648,129.51983920921577,130.59180935653154,30170343
3523,2022-01-21,135.6364288330078,138.25331280423586,134.31222635029525,134.8797453654742,29509593
3524,2022-01-24,134.94277954101562,137.30743105166425,133.3663452005832,136.45615907364186,12850189
3525,2022-01-25,138.00106811523438,138.85234014581064,133.65010650122017,134.6275009842506,27389035
3526,2022-01-27,135.47877502441406,138.28483606267412,133.90234056327577,137.46508501125962,28512473
3527,2022-01-28,132.54660034179688,137.1497939603649,131.94756039635107,137.1497939603649,18932049
3528,2022-01-31,135.82559204101562,136.6768640610518,133.17717452094564,133.6816386664036,19907759
3529,2022-02-01,134.2806854248047,136.86604826509333,133.24024891924003,136.83451444350666,8622355
3530,2022-02-02,134.94277954101562,137.3389648700951,134.4698492388859,135.47876465095155,9921099
3531,2022-02-03,133.24021911621094,135.5733365200507,133.05104188711954,134.94276286181793,4594389
3532,2022-02-04,132.23130798339844,134.53290469737274,131.85296630567586,133.6816327152331,7329263
3533,2022-02-07,134.7220916748047,135.13196720069485,132.4204947947045,133.0826024003006,7869237
3534,2022-02-08,132.4520263671875,135.8255934924511,131.47463188581435,134.9427876429941,9074237
3535,2022-02-09,132.0106201171875,133.46094496302507,131.60074458866328,132.7988373531739,9833985
3536,2022-02-10,133.713134765625,136.01471810372283,132.45198758680866,132.45198758680866,19180334
3537,2022-02-11,131.03323364257812,133.68163832686528,130.56030331830854,132.54660041699586,20071130
3538,2022-02-14,127.28130340576172,130.49722682684697,126.90296173782025,130.49722682684697,12109375
3539,2022-02-15,128.2902069091797,128.54243894078712,125.48415923381401,127.37588022728859,19046061
3540,2022-02-16,127.22088623046875,130.26692344477473,126.83201919416658,128.7114948560935,20270061
3541,2022-02-17,127.67453002929688,128.87350140516088,127.02643596823445,128.4846476056249,16405551
3542,2022-02-18,126.83201599121094,129.7160427815714,126.54037890685834,127.54493008275524,14600643
3543,2022-02-21,128.41986083984375,128.97073824045233,126.73481865571361,126.83202223160788,10682638
3544,2022-02-22,128.41986083984375,128.61428117714178,124.3044655481674,125.8598809885894,13606058
3545,2022-02-23,128.3550567626953,129.2947880431913,128.06340647234467,128.54947710408598,6493463
3546,2022-02-24,123.8508071899414,127.02647161748065,123.07309937261027,125.730283131588,13145037
3547,2022-02-25,127.86896514892578,128.25781895340984,124.53127805488143,124.79051831970666,10920938
3548,2022-02-28,135.54888916015625,136.26179006202346,127.05885874226392,127.96617997072651,31938385
3549,2022-03-02,136.6830596923828,138.14127153863402,133.6370092577969,134.64156047052924,20502615
3550,2022-03-03,141.18728637695312,142.15942745347863,136.5534112750801,136.5534112750801,19805555
3551,2022-03-04,139.3726348876953,140.9604600833972,136.71543865495855,139.9559090017033,12794317
3552,2022-03-07,137.91441345214844,139.46982855988534,135.35443414844366,136.4237919241428,17635653
3553,2022-03-08,137.62277221679688,144.78421691711515,135.9701402605363,138.69213006232283,28410490
3554,2022-03-09,134.8683624267578,139.98830780294844,133.89622140034845,139.43743052508444,22830958
3555,2022-03-10,135.3544464111328,137.00709159471108,134.1878849746433,136.74785132476637,16516553
3556,2022-03-11,137.6875762939453,138.0440332973197,134.64153951886465,135.6460905752781,12992850
3557,2022-03-14,138.30328369140625,138.69213751462598,135.84052083516755,137.68758638459246,12598659
3558,2022-03-15,135.8729248046875,139.37263542988808,134.99800044476427,138.1736508485221,14528285
3559,2022-03-16,135.67849731445312,137.2663357721221,135.41925703712877,136.9098787426126,11933774
3560,2022-03-17,137.10430908203125,137.88201671054324,134.64154628256338,137.39594614634626,28464621
3561,2022-03-21,132.79449462890625,139.9883370923853,132.5352543305222,139.9883370923853,17797415
3562,2022-03-22,135.2572479248047,135.7757285347019,132.24362058449466,132.85930477142668,13285297
3563,2022-03-23,136.16456604003906,136.48861308591518,134.99800458618992,135.77571222208934,9408783
3564,2022-03-24,136.58583068847656,136.87746775738037,134.80357192504448,136.09976011663144,11188958
3565,2022-03-25,135.8729248046875,136.61823562443973,133.96103938136585,136.58582564664317,9842670
3566,2022-03-28,137.5903778076172,137.88201486803507,134.4795209641235,135.87292586663645,12823578
3567,2022-03-29,136.94227600097656,138.98376167968567,135.90531498800476,138.59490789257475,10470515
3568,2022-03-30,140.70123291015625,141.7381808804963,137.26634193431062,138.10885639155177,54218485
3569,2022-03-31,140.50682067871094,140.79845777965485,139.17822236216745,139.69670296996725,10326026
3570,2022-04-01,145.85357666015625,146.30723723785349,140.05312678526894,140.05312678526894,39663961
3571,2022-04-04,147.3765869140625,147.8302474665698,145.20547452333707,146.46925262354094,9907530
3572,2022-04-05,151.03834533691406,152.04288334750177,147.05256371939743,149.02924294472047,17167487
3573,2022-04-06,153.3714599609375,154.53802134260974,149.80694267684243,149.93655621297026,17153675
3574,2022-04-07,149.93658447265625,155.47779493289184,149.06165997512161,152.91781503505675,11913911
3575,2022-04-08,150.74667358398438,151.71881466021665,149.45048548234132,151.0059138414144,6746769
3576,2022-04-11,149.64492797851562,152.65856813332002,148.02469275394424,150.6818758851397,12413822
3577,2022-04-12,151.0707244873047,151.42718149860949,148.1543011837447,148.57556496469377,14769907
3578,2022-04-13,148.7376251220703,152.52897371356994,147.47384665340738,152.26973338562323,11015439
3579,2022-04-18,149.77455139160156,150.22822519568098,147.47382513240973,148.73760341664828,19069923
3580,2022-04-19,147.66824340820312,151.23276108759384,146.79331897854533,150.81149727020048,15036942
3581,2022-04-20,147.11737060546875,148.4135588927416,144.8166311213558,147.92748828501428,9814641
3582,2022-04-21,147.27938842773438,148.18672283072752,145.9832001907466,146.53407755436467,11134333
3583,2022-04-22,146.11280822753906,149.191255174238,145.62673765700765,145.8535811383288,12032249
3584,2022-04-25,144.4277801513672,147.0525667596221,143.55285567711869,145.14068108647675,11042683
3585,2022-04-26,150.09857177734375,150.48742555064257,145.3998901516757,147.11734193471085,15389155
3586,2022-04-27,148.6079864501953,150.90871265652981,147.40900178414526,149.93657148006236,12680209
3587,2022-04-28,152.69097900390625,153.112242838235,149.09406438504374,151.26517714903432,18378146
3588,2022-04-29,147.60342407226562,153.1770304231838,147.14976349860657,152.36691283771583,9026331
3589,2022-05-02,150.06619262695312,151.1679473117206,146.40445836150758,146.40445836150758,12634353
3590,2022-05-04,153.98715209960938,155.18612352085339,150.94111517152913,151.00592194298676,23124643
3591,2022-05-05,151.49203491210938,155.96388799153706,150.90874743470374,154.5056758907788,16481935
3592,2022-05-06,154.50563049316406,154.99170105059716,150.0013687496462,150.0013687496462,17715186
3593,2022-05-09,158.88027954101562,159.72279400366537,152.72338526980542,154.89449798097252,54118806
3594,2022-05-10,157.90814208984375,160.95417931688317,157.16283118116112,159.301547147727,30997494
3595,2022-05-11,155.0240936279297,160.7273266209402,154.700046598452,158.13495038511857,15412618
3596,2022-05-12,152.8854217529297,156.77398688516777,150.45506854528088,154.89451110081737,26538994
3597,2022-05-13,153.1446533203125,155.44537964753292,151.07074412357508,155.44537964753292,15074553
3598,2022-05-16,152.43170166015625,154.18156335004306,151.00590015180939,152.62613513197903,7960529
3599,2022-05-17,154.66766357421875,155.08892738713914,150.84390564891677,152.23731063680333,15470937
3600,2022-05-18,147.70066833496094,154.40844055513335,147.18218770947,153.92236991330188,19181550
3601,2022-05-19,147.9598846435547,148.8348090198067,143.6500563480817,144.52498072433372,15085602
3602,2022-05-20,148.44593811035156,151.07071093681856,146.95531661469892,149.54769265200343,15148281
3603,2022-05-23,145.5619354248047,150.35783450740107,145.30269514200057,150.35783450740107,11572501
3604,2022-05-24,147.11737060546875,148.8348227232071,145.56194202363952,145.8211823181959,16336858
3605,2022-05-25,145.72398376464844,148.67281776079167,144.2333749593704,148.0247235361897,11062614
3606,2022-05-26,147.2469482421875,148.4783294518289,145.1082460011843,147.11733471928036,14150454
3607,2022-05-27,145.62673950195312,148.1867191171558,144.78422508032972,148.15430913783987,8430491
3608,2022-05-30,147.92745971679688,148.99681748438104,145.36749361802535,145.49710714751762,9305758
3609,2022-05-31,150.94113159179688,152.39934344301227,147.89508114684133,147.92749112884988,26351545
3610,2022-06-01,148.54315185546875,151.00591453409032,147.86266101028903,150.45503722546655,10282009
3611,2022-06-02,146.17764282226562,148.67280269706816,145.52954866332942,148.67280269706816,10071898
3612,2022-06-03,146.46925354003906,147.83024839158404,145.8211594978265,146.46925354003906,16082518
3613,2022-06-06,145.69155883789062,147.40899765311295,144.88144121353739,146.46926648306646,12693293
3614,2022-06-07,145.82118225097656,146.63129993014866,144.97865459043396,145.14067812626837,9103195
3615,2022-06-08,145.52955627441406,146.79333467623056,144.5574149851675,144.5574149851675,11240130
3616,2022-06-09,145.72398376464844,146.27486121845797,143.22882363703306,145.626766993856,9468041
3617,2022-06-10,145.46473693847656,147.4090195254137,143.90932141733498,143.90932141733498,9019239
3618,2022-06-13,144.10369873046875,146.145197474194,143.55282146578259,143.77965172941734,10186775
3619,2022-06-14,145.1406707763672,147.3117965950102,143.8768925350599,144.1037228366396,17023962
3620,2022-06-15,144.03890991210938,146.6636962218313,143.8120796202155,145.33509807779765,5898563
3621,2022-06-16,140.21514892578125,145.36750467588828,139.76148835254256,144.75180740019854,11883333
3622,2022-06-17,136.9746856689453,140.57161320526623,136.26178479463627,138.82175122049867,19675226
3623,2022-06-20,134.965576171875,136.68302791752592,133.7341949286438,135.5164534375161,7402273
3624,2022-06-21,136.3265838623047,138.1412525175314,134.34990487642264,135.48406948956247,9459619
3625,2022-06-22,136.52102661132812,136.90988043937972,134.93318813398056,136.61824336471813,10257637
3626,2022-06-23,135.1600341796875,137.20152011199156,133.60460565252026,136.1645721557163,13114525
3627,2022-06-24,135.4192657470703,137.39595815510924,134.64155805058465,137.39595815510924,9499105
3628,2022-06-27,137.10430908203125,138.27087052479925,135.8729276822973,138.27087052479925,17545390
3629,2022-06-28,136.29421997070312,137.10433774707317,135.0304283282594,135.80814930488108,6770087
3630,2022-06-29,136.8126678466797,139.340237584145,135.0952157695873,135.51647959008298,41502918
3631,2022-06-30,137.33114624023438,139.1782118394183,136.35900506324194,137.07190595593468,22260722
3632,2022-07-01,133.83145141601562,137.97925690572058,132.9889236873766,136.78028528074208,11133663
3633,2022-07-04,136.55343627929688,137.4931807366519,132.89171476896098,132.89171476896098,20178279
3634,2022-07-05,138.78936767578125,139.95592925814643,136.71545844239395,136.74786842475527,20083997
3635,2022-07-06,136.39141845703125,138.78937489675536,134.93320651407436,138.6921581301229,19203527
3636,2022-07-07,137.75241088867188,139.53466972395668,137.46076062250188,138.20607149981365,14069302
3637,2022-07-08,141.802978515625,142.19183229509062,137.8171976087122,138.69212190888652,17142257
3638,2022-07-11,140.6688232421875,143.39081306342575,140.1179327339897,142.5806954754968,10826079
3639,2022-07-12,138.36810302734375,140.60402260299637,138.1412727086631,139.40505104524772,8503695
3640,2022-07-13,138.98377990722656,140.44199168926534,138.33568578187598,139.01618988769758,10210005
3641,2022-07-14,139.24302673339844,142.09464365595622,137.94683842182758,142.09464365595622,10898403
3642,2022-07-15,135.64610290527344,140.63642229308266,135.32205584929858,140.63642229308266,22067479
3643,2022-07-18,136.2617950439453,137.65520010361305,135.38687057850578,136.32660182184654,15155654
3644,2022-07-19,136.09974670410156,137.07188775198802,135.84050645423048,136.0349399380105,14922395
3645,2022-07-20,135.6136932373047,137.59038555749987,135.12762265222474,136.94229144405995,14181034
3646,2022-07-21,137.5903778076172,138.17365192845295,135.7432991399447,136.06734617841246,12461554
3647,2022-07-22,136.09974670410156,138.6597128559998,135.7756996881394,138.6597128559998,9272199
3648,2022-07-25,134.73876953125,136.74785865639868,134.41472247282252,136.0997645395437,6635194
3649,2022-07-26,135.51646423339844,136.7478455747273,134.22027612368538,134.7387566417735,11451315
3650,2022-07-27,136.52102661132812,136.74785691223252,135.71090897559213,136.03495602988653,9209354
